TRAIN,/Users/anthonyzheng/Desktop/datasets/data/04e3bee2eeaf280e.jpg,Head,0.381,0.766,,,0.417,0.814,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/04e3bee2eeaf280e.jpg,Head,0.485,0.775,,,0.540,0.875,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0515eb8d42f77988.jpg,Body,0.094,0.074,,,0.856,0.973,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0515eb8d42f77988.jpg,Head,0.303,0.088,,,0.684,0.622,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/051d28d0388a3ec1.jpg,Head,0.463,0.383,,,0.584,0.538,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/051d28d0388a3ec1.jpg,Body,0.336,0.383,,,0.650,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/052c7d42720a093a.jpg,Head,0.594,0.179,,,0.733,0.479,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/052c7d42720a093a.jpg,Body,0.442,0.181,,,0.785,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Body,0.028,0.193,,,0.832,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Head,0.532,0.297,,,0.701,0.416,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Body,0.490,0.666,,,0.540,0.964,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Head,0.310,0.397,,,0.396,0.477,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Body,0.751,0.581,,,0.842,0.804,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Body,0.276,0.802,,,0.318,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05430da00e88b5f9.jpg,Body,0.237,0.397,,,0.467,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0572b61a4613221d.jpg,Head,0.755,0.321,,,0.831,0.395,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0572b61a4613221d.jpg,Head,0.349,0.324,,,0.439,0.398,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0572b61a4613221d.jpg,Body,0.0,0.045,,,1.0,0.828,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0572b61a4613221d.jpg,Head,0.565,0.049,,,0.737,0.191,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0572b61a4613221d.jpg,Head,0.058,0.331,,,0.168,0.414,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Head,0.781,0.366,,,0.841,0.410,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Head,0.0,0.440,,,0.019,0.480,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Body,0.0,0.279,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Head,0.949,0.369,,,1.0,0.412,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Head,0.216,0.308,,,0.282,0.339,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/058fb6cfa9a0874c.jpg,Head,0.415,0.323,,,0.547,0.395,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05a7e9025432b822.jpg,Head,0.517,0.017,,,0.997,0.432,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05a7e9025432b822.jpg,Body,0.305,0.023,,,0.997,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05ae3737394ad03a.jpg,Body,0.189,0.0,,,0.960,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05ae3737394ad03a.jpg,Head,0.273,0.0,,,0.813,0.956,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05c6fc62d2980f50.jpg,Body,0.0,0.013,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05c6fc62d2980f50.jpg,Head,0.130,0.312,,,0.931,0.883,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05c8be4675d87037.jpg,Body,0.126,0.126,,,0.787,0.532,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05c8be4675d87037.jpg,Head,0.646,0.285,,,0.743,0.344,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05e3e00773c6c141.jpg,Head,0.0,0.0,,,1.0,0.471,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05e3e00773c6c141.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05e3e00773c6c141.jpg,Head,0.359,0.830,,,0.429,0.947,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05e3e00773c6c141.jpg,Head,0.817,0.902,,,0.884,0.959,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/05e3e00773c6c141.jpg,Head,0.958,0.942,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06145d1b37e96fed.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06145d1b37e96fed.jpg,Head,0.600,0.0,,,0.707,0.090,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06145d1b37e96fed.jpg,Head,0.182,0.159,,,0.880,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06145d1b37e96fed.jpg,Head,0.0,0.0,,,0.169,0.146,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Body,0.0,0.031,,,0.554,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Head,0.062,0.008,,,0.115,0.087,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Body,0.396,0.208,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Head,0.118,0.025,,,0.182,0.114,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Head,0.0,0.039,,,0.070,0.164,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Head,0.125,0.033,,,0.554,0.610,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/064dd37a874f7ea7.jpg,Head,0.446,0.206,,,0.942,0.814,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0651726e8927e5b5.jpg,Body,0.008,0.119,,,0.968,0.992,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0651726e8927e5b5.jpg,Head,0.008,0.117,,,0.760,0.851,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.084,0.296,,,0.107,0.393,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.346,0.134,,,0.386,0.223,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.646,0.469,,,0.710,0.595,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.109,0.245,,,0.219,0.424,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Body,0.0,0.070,,,0.899,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.140,0.090,,,0.187,0.196,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.193,0.070,,,0.228,0.157,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.504,0.316,,,0.561,0.415,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.371,0.641,,,0.486,0.829,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.488,0.245,,,0.541,0.345,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.794,0.672,,,0.851,0.809,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.584,0.358,,,0.660,0.473,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.004,0.165,,,0.070,0.300,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.438,0.176,,,0.486,0.272,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0662ac36ad698574.jpg,Head,0.056,0.134,,,0.100,0.254,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Body,0.266,0.630,,,0.418,0.931,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Head,0.309,0.634,,,0.365,0.712,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Body,0.600,0.628,,,0.728,0.938,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Head,0.464,0.588,,,0.507,0.665,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Head,0.615,0.630,,,0.666,0.707,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0668a9010bf30630.jpg,Body,0.421,0.590,,,0.572,0.918,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06aaa4cd2f0f554d.jpg,Body,0.016,0.034,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06aaa4cd2f0f554d.jpg,Head,0.343,0.039,,,0.712,0.433,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06bc9b828cedce1c.jpg,Body,0.0,0.039,,,0.976,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06bc9b828cedce1c.jpg,Head,0.545,0.055,,,0.873,0.535,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06d8b17bbd94dc09.jpg,Head,0.168,0.019,,,0.908,0.523,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06d8b17bbd94dc09.jpg,Body,0.008,0.019,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06e21b6cfab07c72.jpg,Head,0.494,0.006,,,0.719,0.322,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/06e21b6cfab07c72.jpg,Body,0.428,0.008,,,0.880,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0704499ce810af77.jpg,Body,0.0,0.0,,,0.864,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0704499ce810af77.jpg,Head,0.129,0.0,,,0.856,0.935,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0709eb8e8c2d19fa.jpg,Head,0.685,0.004,,,0.770,0.093,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0709eb8e8c2d19fa.jpg,Body,0.164,0.015,,,0.464,0.343,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0709eb8e8c2d19fa.jpg,Body,0.620,0.0,,,0.85,0.359,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0709eb8e8c2d19fa.jpg,Head,0.243,0.025,,,0.349,0.137,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07251bb443093202.jpg,Head,0.319,0.088,,,0.508,0.407,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07251bb443093202.jpg,Body,0.157,0.079,,,0.674,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0737fd0c1d110dd7.jpg,Body,0.050,0.006,,,0.998,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0737fd0c1d110dd7.jpg,Head,0.505,0.127,,,0.903,0.410,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/073ba30ec7431f41.jpg,Head,0.400,0.050,,,0.712,0.325,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/073ba30ec7431f41.jpg,Body,0.059,0.060,,,0.918,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.616,0.197,,,0.879,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.129,0.356,,,0.154,0.383,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.067,0.362,,,0.115,0.458,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.691,0.266,,,0.766,0.412,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.0,0.354,,,0.162,0.783,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.223,0.245,,,0.405,0.641,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.896,0.247,,,0.942,0.306,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.834,0.227,,,0.998,0.770,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.106,0.325,,,0.192,0.641,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.572,0.310,,,0.647,0.408,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.541,0.283,,,0.654,0.835,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Head,0.032,0.312,,,0.073,0.372,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/076d078dd863cb79.jpg,Body,0.0,0.075,,,0.687,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/077657b2086fa4b3.jpg,Body,0.363,0.117,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/077657b2086fa4b3.jpg,Head,0.412,0.181,,,0.587,0.394,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Head,0.008,0.061,,,0.126,0.309,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Head,0.575,0.139,,,0.715,0.376,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Head,0.879,0.106,,,0.980,0.298,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Head,0.311,0.006,,,0.501,0.353,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Body,0.0,0.0,,,1.0,0.871,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/078fd57f81047cf3.jpg,Body,0.129,0.0,,,0.560,0.867,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/079d97fafdc95e27.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/079d97fafdc95e27.jpg,Head,0.112,0.0,,,1.0,0.910,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Head,0.555,0.221,,,0.639,0.381,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Head,0.777,0.166,,,0.830,0.239,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Body,0.511,0.221,,,0.827,0.962,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Body,0.135,0.388,,,0.361,0.937,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Head,0.197,0.385,,,0.251,0.439,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07afd11f77320e1d.jpg,Body,0.707,0.048,,,0.882,0.465,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07b12cccb39c75a5.jpg,Head,0.458,0.243,,,0.575,0.367,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07b12cccb39c75a5.jpg,Body,0.345,0.246,,,0.918,0.832,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07b12cccb39c75a5.jpg,Head,0.141,0.181,,,0.375,0.421,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07b12cccb39c75a5.jpg,Body,0.035,0.179,,,1.0,0.996,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07c216b2baad22e7.jpg,Head,0.688,0.514,,,0.707,0.544,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07c216b2baad22e7.jpg,Head,0.553,0.022,,,0.681,0.134,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07c216b2baad22e7.jpg,Head,0.834,0.128,,,0.942,0.224,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07c216b2baad22e7.jpg,Head,0.004,0.488,,,0.422,0.606,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07c216b2baad22e7.jpg,Body,0.0,0.023,,,1.0,0.918,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07ced255ea911d85.jpg,Head,0.070,0.0,,,0.231,0.165,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07ced255ea911d85.jpg,Head,0.687,0.101,,,0.858,0.296,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07ced255ea911d85.jpg,Body,0.054,0.017,,,0.995,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07ced255ea911d85.jpg,Body,0.0,0.0,,,0.447,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Head,0.719,0.297,,,0.788,0.439,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Head,0.848,0.188,,,0.916,0.323,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Body,0.366,0.166,,,0.655,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Head,0.441,0.166,,,0.544,0.396,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Head,0.632,0.254,,,0.730,0.423,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Body,0.608,0.250,,,0.808,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Head,0.241,0.013,,,0.413,0.308,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Body,0.797,0.175,,,0.975,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Body,0.058,0.011,,,0.461,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/07cfc82bdbd06eb2.jpg,Body,0.720,0.294,,,0.811,0.611,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Body,0.387,0.254,,,0.833,0.754,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Head,0.412,0.143,,,0.5,0.239,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Head,0.485,0.254,,,0.629,0.354,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Body,0.65,0.195,,,0.997,0.884,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Body,0.312,0.145,,,0.525,0.751,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08124dbd424269c0.jpg,Head,0.681,0.189,,,0.777,0.3,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/081b5acdf94c392a.jpg,Head,0.293,0.318,,,0.733,0.798,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/081b5acdf94c392a.jpg,Body,0.203,0.011,,,0.933,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08372798f2cf334b.jpg,Body,0.169,0.028,,,0.805,0.886,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08372798f2cf334b.jpg,Head,0.678,0.510,,,0.759,0.570,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08372798f2cf334b.jpg,Head,0.608,0.420,,,0.696,0.503,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08372798f2cf334b.jpg,Head,0.425,0.164,,,0.606,0.380,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/084a9d12a2a486dc.jpg,Head,0.554,0.0,,,0.734,0.053,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/084a9d12a2a486dc.jpg,Body,0.217,0.0,,,0.967,0.520,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0859787e55aeed35.jpg,Body,0.088,0.106,,,0.952,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0859787e55aeed35.jpg,Head,0.502,0.139,,,0.532,0.194,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0859787e55aeed35.jpg,Head,0.339,0.205,,,0.374,0.25,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0859787e55aeed35.jpg,Head,0.623,0.205,,,0.662,0.25,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08da3f5956243154.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08da3f5956243154.jpg,Head,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08ed1ccb53722194.jpg,Head,0.549,0.289,,,0.845,0.537,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08ed1ccb53722194.jpg,Body,0.183,0.292,,,0.997,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08f80f26c1d57ba1.jpg,Head,0.145,0.056,,,0.832,0.672,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08f80f26c1d57ba1.jpg,Body,0.014,0.027,,,0.998,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08fb8ed642a73f48.jpg,Head,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/08fb8ed642a73f48.jpg,Body,0.0,0.0,,,0.998,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Body,0.225,0.203,,,0.586,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Body,0.646,0.339,,,0.969,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Body,0.443,0.206,,,0.678,0.827,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Head,0.678,0.334,,,0.848,0.674,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Head,0.331,0.257,,,0.456,0.443,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Head,0.597,0.226,,,0.649,0.348,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092a6148eaac712e.jpg,Body,0.904,0.354,,,0.998,0.906,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092f6bd6d306fdf6.jpg,Head,0.324,0.097,,,0.424,0.289,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092f6bd6d306fdf6.jpg,Body,0.287,0.103,,,0.893,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092f6bd6d306fdf6.jpg,Body,0.367,0.046,,,0.970,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092f6bd6d306fdf6.jpg,Head,0.691,0.039,,,0.820,0.283,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/092f6bd6d306fdf6.jpg,Body,0.930,0.480,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0932995ad7c9a0d3.jpg,Body,0.234,0.123,,,0.868,0.877,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0932995ad7c9a0d3.jpg,Head,0.245,0.242,,,0.865,0.511,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0937f20ab730f4bd.jpg,Body,0.0,0.0,,,0.502,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/0937f20ab730f4bd.jpg,Head,0.0,0.0,,,0.457,0.617,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/094100bf6485212a.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/094100bf6485212a.jpg,Head,0.295,0.0,,,0.717,0.432,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/09562c36471bf39f.jpg,Body,0.102,0.012,,,0.848,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/09562c36471bf39f.jpg,Head,0.261,0.012,,,0.572,0.438,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Body,0.520,0.238,,,0.706,0.851,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Head,0.578,0.258,,,0.635,0.371,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Head,0.370,0.265,,,0.429,0.407,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Head,0.404,0.652,,,0.463,0.721,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Body,0.327,0.652,,,0.532,0.865,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095a70ede01f795e.jpg,Body,0.333,0.269,,,0.460,0.75,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095e241dd6f54e85.jpg,Body,0.247,0.15,,,0.872,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095e241dd6f54e85.jpg,Head,0.454,0.151,,,0.618,0.282,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.844,0.437,,,0.859,0.465,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Body,0.403,0.401,,,0.608,0.684,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Body,0.723,0.673,,,0.793,0.803,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.403,0.233,,,0.428,0.271,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.141,0.406,,,0.158,0.434,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Body,0.397,0.198,,,0.437,0.300,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.940,0.644,,,0.970,0.697,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.583,0.236,,,0.611,0.275,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/095eaec2849bc6c8.jpg,Head,0.406,0.386,,,0.607,0.640,,
